scenario,severity,variant,n_tags_mean,clean_horizon_mean,perturbed_horizon_mean,horizon_delta_mean,horizon_ratio_mean,clean_n_events_mean,perturbed_n_events_mean,event_count_delta_mean,event_count_ratio_mean,clean_n_act_mean,perturbed_n_act_mean,act_count_delta_mean,act_count_ratio_mean,clean_n_rtn_mean,perturbed_n_rtn_mean,rtn_count_delta_mean,rtn_count_ratio_mean,act_tag_set_jaccard_mean,all_event_tag_set_jaccard_mean,act_tag_multiset_jaccard_mean,all_tag_type_multiset_jaccard_mean,act_tag_time_multiset_jaccard_mean,all_tag_type_time_multiset_jaccard_mean,act_sequence_lcs_similarity_mean,all_sequence_lcs_similarity_mean,state_hamming_fraction_mean,state_active_cell_jaccard_mean,state_clean_active_cells_mean,state_perturbed_active_cells_mean,state_active_cell_ratio_mean,n_tags_std,clean_horizon_std,perturbed_horizon_std,horizon_delta_std,horizon_ratio_std,clean_n_events_std,perturbed_n_events_std,event_count_delta_std,event_count_ratio_std,clean_n_act_std,perturbed_n_act_std,act_count_delta_std,act_count_ratio_std,clean_n_rtn_std,perturbed_n_rtn_std,rtn_count_delta_std,rtn_count_ratio_std,act_tag_set_jaccard_std,all_event_tag_set_jaccard_std,act_tag_multiset_jaccard_std,all_tag_type_multiset_jaccard_std,act_tag_time_multiset_jaccard_std,all_tag_type_time_multiset_jaccard_std,act_sequence_lcs_similarity_std,all_sequence_lcs_similarity_std,state_hamming_fraction_std,state_active_cell_jaccard_std,state_clean_active_cells_std,state_perturbed_active_cells_std,state_active_cell_ratio_std,n_tags_p05,clean_horizon_p05,perturbed_horizon_p05,horizon_delta_p05,horizon_ratio_p05,clean_n_events_p05,perturbed_n_events_p05,event_count_delta_p05,event_count_ratio_p05,clean_n_act_p05,perturbed_n_act_p05,act_count_delta_p05,act_count_ratio_p05,clean_n_rtn_p05,perturbed_n_rtn_p05,rtn_count_delta_p05,rtn_count_ratio_p05,act_tag_set_jaccard_p05,all_event_tag_set_jaccard_p05,act_tag_multiset_jaccard_p05,all_tag_type_multiset_jaccard_p05,act_tag_time_multiset_jaccard_p05,all_tag_type_time_multiset_jaccard_p05,act_sequence_lcs_similarity_p05,all_sequence_lcs_similarity_p05,state_hamming_fraction_p05,state_active_cell_jaccard_p05,state_clean_active_cells_p05,state_perturbed_active_cells_p05,state_active_cell_ratio_p05,n_tags_p50,clean_horizon_p50,perturbed_horizon_p50,horizon_delta_p50,horizon_ratio_p50,clean_n_events_p50,perturbed_n_events_p50,event_count_delta_p50,event_count_ratio_p50,clean_n_act_p50,perturbed_n_act_p50,act_count_delta_p50,act_count_ratio_p50,clean_n_rtn_p50,perturbed_n_rtn_p50,rtn_count_delta_p50,rtn_count_ratio_p50,act_tag_set_jaccard_p50,all_event_tag_set_jaccard_p50,act_tag_multiset_jaccard_p50,all_tag_type_multiset_jaccard_p50,act_tag_time_multiset_jaccard_p50,all_tag_type_time_multiset_jaccard_p50,act_sequence_lcs_similarity_p50,all_sequence_lcs_similarity_p50,state_hamming_fraction_p50,state_active_cell_jaccard_p50,state_clean_active_cells_p50,state_perturbed_active_cells_p50,state_active_cell_ratio_p50,n_tags_p95,clean_horizon_p95,perturbed_horizon_p95,horizon_delta_p95,horizon_ratio_p95,clean_n_events_p95,perturbed_n_events_p95,event_count_delta_p95,event_count_ratio_p95,clean_n_act_p95,perturbed_n_act_p95,act_count_delta_p95,act_count_ratio_p95,clean_n_rtn_p95,perturbed_n_rtn_p95,rtn_count_delta_p95,rtn_count_ratio_p95,act_tag_set_jaccard_p95,all_event_tag_set_jaccard_p95,act_tag_multiset_jaccard_p95,all_tag_type_multiset_jaccard_p95,act_tag_time_multiset_jaccard_p95,all_tag_type_time_multiset_jaccard_p95,act_sequence_lcs_similarity_p95,all_sequence_lcs_similarity_p95,state_hamming_fraction_p95,state_active_cell_jaccard_p95,state_clean_active_cells_p95,state_perturbed_active_cells_p95,state_active_cell_ratio_p95
mixed_spurious_timing_late,0.2,repaired,57.0,59.0,47.24855021747806,-11.751449782521936,0.800822885042001,16.085,9.6735625,-6.4114375,0.5724608931512307,12.993125,6.556625,-6.4365,0.4857913406091795,3.091875,3.1169375,0.0250625,1.1184985469393434,0.3925821804178395,0.43302738054283535,0.3953940847567739,0.4076431388455301,0.001924629989267487,0.001858656283453911,0.4071503800685688,0.43921564671038127,0.13908313230994154,0.19539430728334548,492.344375,210.7284375,0.47171509424770197,0.0,0.0,0.6540954890028053,0.6540954890028062,0.011086364220386537,8.383222375738788,8.11386102480746,3.3926576700977216,0.1687891932074269,5.734883023181949,4.732976724659359,3.229898568886933,0.1827719789262858,3.8347885319229587,3.959639256615922,1.4616575860217467,0.686474917434678,0.15649278875037304,0.1433454837623489,0.15983814386716852,0.14455535518874246,0.010896361908975614,0.009309060876423298,0.16060001807817062,0.15065673284230588,0.06545757874405345,0.0947290167536548,239.04792359529173,112.48438886093126,0.2690222638864642,57.0,59.0,47.2,-11.799999999999997,0.8,6.0,2.0,-12.0,0.3076923076923077,5.0,2.0,-12.0,0.2,0.0,0.0,-2.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.0,0.0,0.16666666666666666,0.2,0.043859649122807015,0.0350199226601159,157.0,53.0,0.15333035714285714,57.0,59.0,47.2,-11.799999999999997,0.8,16.0,8.0,-6.0,0.5714285714285714,13.0,6.0,-6.0,0.5,2.0,2.0,0.0,1.0,0.3888888888888889,0.4375,0.4,0.4074074074074074,0.0,0.0,0.4,0.44,0.12777777777777777,0.19799569583931134,456.5,196.0,0.4394638228180349,57.0,59.0,47.2,-11.799999999999997,0.8,25.0,18.0,-2.0,0.8571428571428571,21.0,13.0,-2.0,0.7857142857142857,8.0,8.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.0,0.0,0.6666666666666666,0.7,0.24736842105263157,0.3495907487959163,888.0999999999985,411.0,0.8985690367812481
mixed_spurious_timing_late,0.2,unrepaired,57.0,59.0,47.24855021747806,-11.751449782521936,0.800822885042001,16.085,9.6735625,-6.4114375,0.5724608931512307,12.993125,6.556625,-6.4365,0.4857913406091795,3.091875,3.1169375,0.0250625,1.1184985469393434,0.3925821804178395,0.43302738054283535,0.3953940847567739,0.4076431388455301,0.001924629989267487,0.001858656283453911,0.4071503800685688,0.43921564671038127,0.13908313230994154,0.19539430728334548,492.344375,210.7284375,0.47171509424770197,0.0,0.0,0.6540954890028053,0.6540954890028062,0.011086364220386537,8.383222375738788,8.11386102480746,3.3926576700977216,0.1687891932074269,5.734883023181949,4.732976724659359,3.229898568886933,0.1827719789262858,3.8347885319229587,3.959639256615922,1.4616575860217467,0.686474917434678,0.15649278875037304,0.1433454837623489,0.15983814386716852,0.14455535518874246,0.010896361908975614,0.009309060876423298,0.16060001807817062,0.15065673284230588,0.06545757874405345,0.0947290167536548,239.04792359529173,112.48438886093126,0.2690222638864642,57.0,59.0,47.2,-11.799999999999997,0.8,6.0,2.0,-12.0,0.3076923076923077,5.0,2.0,-12.0,0.2,0.0,0.0,-2.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.0,0.0,0.16666666666666666,0.2,0.043859649122807015,0.0350199226601159,157.0,53.0,0.15333035714285714,57.0,59.0,47.2,-11.799999999999997,0.8,16.0,8.0,-6.0,0.5714285714285714,13.0,6.0,-6.0,0.5,2.0,2.0,0.0,1.0,0.3888888888888889,0.4375,0.4,0.4074074074074074,0.0,0.0,0.4,0.44,0.12777777777777777,0.19799569583931134,456.5,196.0,0.4394638228180349,57.0,59.0,47.2,-11.799999999999997,0.8,25.0,18.0,-2.0,0.8571428571428571,21.0,13.0,-2.0,0.7857142857142857,8.0,8.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.0,0.0,0.6666666666666666,0.7,0.24736842105263157,0.3495907487959163,888.0999999999985,411.0,0.8985690367812481
mixed_spurious_timing_late,0.25,repaired,57.0,59.0,44.277628485608986,-14.722371514391014,0.7504682794171015,16.085,9.184625,-6.900375,0.5466920329086049,12.993125,5.9944375,-6.9986875,0.44892878475909553,3.091875,3.1901875,0.0983125,1.182719217382083,0.3416751864713853,0.3827430121357075,0.34268396359986714,0.35452744653620694,0.0014604953306945482,0.0015669025015516251,0.3528912436700638,0.3850482372588115,0.15117609649122807,0.14019296729272332,492.344375,189.109,0.4363748975572827,0.0,0.0,0.4958623890851183,0.49586238908511837,0.008404447272629087,8.383222375738788,7.872470202933024,3.5546082149581055,0.16411974314479727,5.734883023181949,4.500227473311846,3.5088574041076948,0.1814138579338205,3.8347885319229587,3.8816018461325377,1.5710033117586313,0.78074623660163,0.14869658736385394,0.1347861392175106,0.15084167639253895,0.13472748278674032,0.009994016116290515,0.009374098889980826,0.15152880369305904,0.14045143367391127,0.06982288139676232,0.07378041850684727,239.04792359529173,98.08111050561602,0.2887696571092931,57.0,59.0,44.25,-14.75,0.75,6.0,3.0,-13.0,0.2857142857142857,5.0,1.0,-13.0,0.1875,0.0,0.0,-3.0,0.0,0.125,0.17647058823529413,0.125,0.15789473684210525,0.0,0.0,0.125,0.16666666666666666,0.049707602339181284,0.01617861989769287,157.0,48.0,0.14685314685314685,57.0,59.0,44.25,-14.75,0.75,16.0,8.0,-7.0,0.5416666666666666,13.0,5.0,-7.0,0.42857142857142855,2.0,2.0,0.0,1.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.34615384615384615,0.0,0.0,0.3333333333333333,0.375,0.1409356725146199,0.13825870444612995,456.5,178.0,0.38752162629757786,57.0,59.0,44.25,-14.75,0.75,25.0,18.0,-2.0,0.8181818181818182,21.0,12.0,-2.0,0.7647058823529411,8.0,8.0,2.0,3.0,0.6,0.6,0.6,0.5769230769230769,0.0,0.0,0.625,0.625,0.26608187134502925,0.2642297908179927,888.0999999999985,360.0,0.851494623146525
mixed_spurious_timing_late,0.25,unrepaired,57.0,59.0,44.277628485608986,-14.722371514391014,0.7504682794171015,16.085,9.184625,-6.900375,0.5466920329086049,12.993125,5.9944375,-6.9986875,0.44892878475909553,3.091875,3.1901875,0.0983125,1.182719217382083,0.3416751864713853,0.3827430121357075,0.34268396359986714,0.35452744653620694,0.0014604953306945482,0.0015669025015516251,0.3528912436700638,0.3850482372588115,0.15117609649122807,0.14019296729272332,492.344375,189.109,0.4363748975572827,0.0,0.0,0.4958623890851183,0.49586238908511837,0.008404447272629087,8.383222375738788,7.872470202933024,3.5546082149581055,0.16411974314479727,5.734883023181949,4.500227473311846,3.5088574041076948,0.1814138579338205,3.8347885319229587,3.8816018461325377,1.5710033117586313,0.78074623660163,0.14869658736385394,0.1347861392175106,0.15084167639253895,0.13472748278674032,0.009994016116290515,0.009374098889980826,0.15152880369305904,0.14045143367391127,0.06982288139676232,0.07378041850684727,239.04792359529173,98.08111050561602,0.2887696571092931,57.0,59.0,44.25,-14.75,0.75,6.0,3.0,-13.0,0.2857142857142857,5.0,1.0,-13.0,0.1875,0.0,0.0,-3.0,0.0,0.125,0.17647058823529413,0.125,0.15789473684210525,0.0,0.0,0.125,0.16666666666666666,0.049707602339181284,0.01617861989769287,157.0,48.0,0.14685314685314685,57.0,59.0,44.25,-14.75,0.75,16.0,8.0,-7.0,0.5416666666666666,13.0,5.0,-7.0,0.42857142857142855,2.0,2.0,0.0,1.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.34615384615384615,0.0,0.0,0.3333333333333333,0.375,0.1409356725146199,0.13825870444612995,456.5,178.0,0.38752162629757786,57.0,59.0,44.25,-14.75,0.75,25.0,18.0,-2.0,0.8181818181818182,21.0,12.0,-2.0,0.7647058823529411,8.0,8.0,2.0,3.0,0.6,0.6,0.6,0.5769230769230769,0.0,0.0,0.625,0.625,0.26608187134502925,0.2642297908179927,888.0999999999985,360.0,0.851494623146525
mixed_spurious_timing_late,0.3,repaired,57.0,59.0,41.33659702992344,-17.663402970076564,0.7006202886427702,16.085,8.62275,-7.46225,0.5156196105751892,12.993125,5.3881875,-7.6049375,0.406543697947599,3.091875,3.2345625,0.1426875,1.2262029992768397,0.2908595148383105,0.33747808549055386,0.2905998310026828,0.30682491732369455,0.0013271563606217078,0.0012806422638880343,0.29983747889357354,0.33513869195022583,0.15950687134502925,0.09696769702365683,492.344375,165.03125,0.39216735040752154,0.0,0.0,0.6337585777146331,0.6337585777146325,0.010741670808722589,8.383222375738788,7.521259403945516,3.7446563715124515,0.1628419428091058,5.734883023181949,4.243185507822762,3.7529479625681383,0.18059743167888279,3.8347885319229587,3.757366138149463,1.6512868312640872,0.836855632232524,0.1457991800528841,0.1304681778783757,0.14617433658282214,0.12897588144719058,0.009600719256578275,0.007913643666671346,0.14679034360357662,0.13461047776043863,0.07297806263892763,0.057614353447897636,239.04792359529173,85.70545264144978,0.29295637383451656,57.0,59.0,41.3,-17.700000000000003,0.7,6.0,2.0,-14.0,0.2631578947368421,5.0,1.0,-14.0,0.15384615384615385,0.0,0.0,-3.0,0.0,0.08333333333333333,0.14285714285714285,0.08333333333333333,0.11764705882352941,0.0,0.0,0.09090909090909091,0.13333333333333333,0.05292397660818714,0.0037405341862817507,157.0,45.0,0.1293748216784642,57.0,59.0,41.3,-17.700000000000003,0.7,16.0,7.0,-7.0,0.5,13.0,5.0,-7.0,0.38461538461538464,2.0,3.0,0.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3,0.0,0.0,0.2857142857142857,0.3333333333333333,0.1497076023391813,0.0917934075705098,456.5,154.0,0.3333333333333333,57.0,59.0,41.3,-17.700000000000003,0.7,25.0,16.0,-2.0,0.8,21.0,11.0,-2.0,0.75,8.0,7.0,3.0,3.0,0.5555555555555556,0.5625,0.5555555555555556,0.5172413793103449,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2795321637426901,0.19641255227303384,888.0999999999985,317.0,0.8099909941571843
mixed_spurious_timing_late,0.3,unrepaired,57.0,59.0,41.33659702992344,-17.663402970076564,0.7006202886427702,16.085,8.62275,-7.46225,0.5156196105751892,12.993125,5.3881875,-7.6049375,0.406543697947599,3.091875,3.2345625,0.1426875,1.2262029992768397,0.2908595148383105,0.33747808549055386,0.2905998310026828,0.30682491732369455,0.0013271563606217078,0.0012806422638880343,0.29983747889357354,0.33513869195022583,0.15950687134502925,0.09696769702365683,492.344375,165.03125,0.39216735040752154,0.0,0.0,0.6337585777146331,0.6337585777146325,0.010741670808722589,8.383222375738788,7.521259403945516,3.7446563715124515,0.1628419428091058,5.734883023181949,4.243185507822762,3.7529479625681383,0.18059743167888279,3.8347885319229587,3.757366138149463,1.6512868312640872,0.836855632232524,0.1457991800528841,0.1304681778783757,0.14617433658282214,0.12897588144719058,0.009600719256578275,0.007913643666671346,0.14679034360357662,0.13461047776043863,0.07297806263892763,0.057614353447897636,239.04792359529173,85.70545264144978,0.29295637383451656,57.0,59.0,41.3,-17.700000000000003,0.7,6.0,2.0,-14.0,0.2631578947368421,5.0,1.0,-14.0,0.15384615384615385,0.0,0.0,-3.0,0.0,0.08333333333333333,0.14285714285714285,0.08333333333333333,0.11764705882352941,0.0,0.0,0.09090909090909091,0.13333333333333333,0.05292397660818714,0.0037405341862817507,157.0,45.0,0.1293748216784642,57.0,59.0,41.3,-17.700000000000003,0.7,16.0,7.0,-7.0,0.5,13.0,5.0,-7.0,0.38461538461538464,2.0,3.0,0.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3,0.0,0.0,0.2857142857142857,0.3333333333333333,0.1497076023391813,0.0917934075705098,456.5,154.0,0.3333333333333333,57.0,59.0,41.3,-17.700000000000003,0.7,25.0,16.0,-2.0,0.8,21.0,11.0,-2.0,0.75,8.0,7.0,3.0,3.0,0.5555555555555556,0.5625,0.5555555555555556,0.5172413793103449,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2795321637426901,0.19641255227303384,888.0999999999985,317.0,0.8099909941571843
mixed_spurious_timing_late,0.4,repaired,57.0,59.0,35.44232763005709,-23.557672369942903,0.600717417458595,16.085,7.586625,-8.498375,0.45416376404135755,12.993125,4.33025,-8.662875,0.32738345600975427,3.091875,3.256375,0.1645,1.2805523465608568,0.20189366275692375,0.2587772713925732,0.2014316366671526,0.22531941491844015,0.0011500656926947182,0.0010565399277694574,0.2070427807300827,0.24614392769952007,0.16610146198830408,0.040917872856254055,492.344375,120.6875,0.2988427431738024,0.0,0.0,0.7297459542202795,0.7297459542202784,0.01236857549525893,8.383222375738788,6.993643760600839,4.156841026228022,0.1585530675830144,5.734883023181949,3.855319559460216,4.124079865442235,0.17123009051593902,3.8347885319229587,3.5570616599032077,1.8465583828074137,0.9321611997760075,0.13051474501952492,0.12102462845884249,0.12962770369510365,0.11666750541571158,0.009091544208320031,0.007463689478846637,0.12789338472819925,0.11917565340093818,0.07491539314251729,0.036112063823568664,239.04792359529173,66.14590821678524,0.2746618801820253,57.0,59.0,35.4,-23.6,0.6,6.0,2.0,-15.0,0.21428571428571427,5.0,1.0,-16.0,0.1,0.0,0.0,-3.0,0.0,0.0,0.08333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.06666666666666667,0.05672514619883041,0.0,157.0,32.0,0.08382920023826693,57.0,59.0,35.4,-23.6,0.6,16.0,7.0,-8.0,0.4444444444444444,13.0,4.0,-8.0,0.3,2.0,3.0,0.0,1.0,0.18181818181818182,0.25,0.18181818181818182,0.21052631578947367,0.0,0.0,0.19047619047619047,0.23076923076923078,0.15716374269005848,0.03373015873015873,456.5,113.0,0.23992028794259507,57.0,59.0,35.4,-23.6,0.6,25.0,14.0,-3.0,0.7428571428571429,21.0,9.0,-3.0,0.6666666666666666,8.0,7.0,3.0,3.0,0.4288819875776352,0.5,0.4375,0.42857142857142855,0.0,0.0,0.4444444444444444,0.4804110105580691,0.2885964912280702,0.10801553926869316,888.0999999999985,235.0,0.6419994482378091
mixed_spurious_timing_late,0.4,unrepaired,57.0,59.0,35.44232763005709,-23.557672369942903,0.600717417458595,16.085,7.586625,-8.498375,0.45416376404135755,12.993125,4.33025,-8.662875,0.32738345600975427,3.091875,3.256375,0.1645,1.2805523465608568,0.20189366275692375,0.2587772713925732,0.2014316366671526,0.22531941491844015,0.0011500656926947182,0.0010565399277694574,0.2070427807300827,0.24614392769952007,0.16610146198830408,0.040917872856254055,492.344375,120.6875,0.2988427431738024,0.0,0.0,0.7297459542202795,0.7297459542202784,0.01236857549525893,8.383222375738788,6.993643760600839,4.156841026228022,0.1585530675830144,5.734883023181949,3.855319559460216,4.124079865442235,0.17123009051593902,3.8347885319229587,3.5570616599032077,1.8465583828074137,0.9321611997760075,0.13051474501952492,0.12102462845884249,0.12962770369510365,0.11666750541571158,0.009091544208320031,0.007463689478846637,0.12789338472819925,0.11917565340093818,0.07491539314251729,0.036112063823568664,239.04792359529173,66.14590821678524,0.2746618801820253,57.0,59.0,35.4,-23.6,0.6,6.0,2.0,-15.0,0.21428571428571427,5.0,1.0,-16.0,0.1,0.0,0.0,-3.0,0.0,0.0,0.08333333333333333,0.0,0.058823529411764705,0.0,0.0,0.0,0.06666666666666667,0.05672514619883041,0.0,157.0,32.0,0.08382920023826693,57.0,59.0,35.4,-23.6,0.6,16.0,7.0,-8.0,0.4444444444444444,13.0,4.0,-8.0,0.3,2.0,3.0,0.0,1.0,0.18181818181818182,0.25,0.18181818181818182,0.21052631578947367,0.0,0.0,0.19047619047619047,0.23076923076923078,0.15716374269005848,0.03373015873015873,456.5,113.0,0.23992028794259507,57.0,59.0,35.4,-23.6,0.6,25.0,14.0,-3.0,0.7428571428571429,21.0,9.0,-3.0,0.6666666666666666,8.0,7.0,3.0,3.0,0.4288819875776352,0.5,0.4375,0.42857142857142855,0.0,0.0,0.4444444444444444,0.4804110105580691,0.2885964912280702,0.10801553926869316,888.0999999999985,235.0,0.6419994482378091
mixed_spurious_timing_late,0.5,repaired,57.0,59.0,29.570665644711017,-29.429334355288983,0.5011977227917122,16.085,6.7764375,-9.3085625,0.40657143087304265,12.993125,3.5890625,-9.4040625,0.27256709194354456,3.091875,3.187375,0.0955,1.2786978317474662,0.1439670847520021,0.20500108098651046,0.14265580096656397,0.17086486784769625,0.0008577096001960337,0.0007301046918149652,0.14601306720296148,0.1845252442270914,0.16379000365497073,0.018979930236086896,492.344375,87.8068125,0.22233051794799202,0.0,0.0,0.9066612619221006,0.9066612619221006,0.01536714003257804,8.383222375738788,6.469829864629278,4.444022504116603,0.1538467262289255,5.734883023181949,3.4500633044400923,4.365187501696128,0.15878091400125485,3.8347885319229587,3.4070868971080372,1.9747464334610838,0.9718929436859657,0.11113537579317163,0.11379442112642062,0.1076280174733641,0.10549409840503637,0.0076767450782217455,0.005632624759703283,0.10509441809396003,0.10493786900866969,0.0737716267943583,0.026726353454356668,239.04792359529173,50.69736684511016,0.23466505505650712,57.0,59.0,29.5,-29.5,0.5,6.0,2.0,-16.0,0.18181818181818182,5.0,1.0,-17.0,0.05263157894736842,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,157.0,21.0,0.055247381875154614,57.0,59.0,29.5,-29.5,0.5,16.0,6.0,-9.0,0.4,13.0,3.0,-9.0,0.25,2.0,3.0,0.0,1.0,0.125,0.2,0.125,0.15789473684210525,0.0,0.0,0.13043478260869565,0.17647058823529413,0.15467836257309941,0.008875739644970414,456.5,82.0,0.17165409103769055,57.0,59.0,29.5,-29.5,0.5,25.0,13.0,-3.0,0.6666666666666666,21.0,7.0,-3.0,0.5714285714285714,8.0,7.0,3.0,3.0,0.3333333333333333,0.4,0.3333333333333333,0.35294117647058826,0.0,0.0,0.3333333333333333,0.38461538461538464,0.28510233918128636,0.07142857142857142,888.0999999999985,170.0,0.48973614137012794
mixed_spurious_timing_late,0.5,unrepaired,57.0,59.0,29.570665644711017,-29.429334355288983,0.5011977227917122,16.085,6.7764375,-9.3085625,0.40657143087304265,12.993125,3.5890625,-9.4040625,0.27256709194354456,3.091875,3.187375,0.0955,1.2786978317474662,0.1439670847520021,0.20500108098651046,0.14265580096656397,0.17086486784769625,0.0008577096001960337,0.0007301046918149652,0.14601306720296148,0.1845252442270914,0.16379000365497073,0.018979930236086896,492.344375,87.8068125,0.22233051794799202,0.0,0.0,0.9066612619221006,0.9066612619221006,0.01536714003257804,8.383222375738788,6.469829864629278,4.444022504116603,0.1538467262289255,5.734883023181949,3.4500633044400923,4.365187501696128,0.15878091400125485,3.8347885319229587,3.4070868971080372,1.9747464334610838,0.9718929436859657,0.11113537579317163,0.11379442112642062,0.1076280174733641,0.10549409840503637,0.0076767450782217455,0.005632624759703283,0.10509441809396003,0.10493786900866969,0.0737716267943583,0.026726353454356668,239.04792359529173,50.69736684511016,0.23466505505650712,57.0,59.0,29.5,-29.5,0.5,6.0,2.0,-16.0,0.18181818181818182,5.0,1.0,-17.0,0.05263157894736842,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,157.0,21.0,0.055247381875154614,57.0,59.0,29.5,-29.5,0.5,16.0,6.0,-9.0,0.4,13.0,3.0,-9.0,0.25,2.0,3.0,0.0,1.0,0.125,0.2,0.125,0.15789473684210525,0.0,0.0,0.13043478260869565,0.17647058823529413,0.15467836257309941,0.008875739644970414,456.5,82.0,0.17165409103769055,57.0,59.0,29.5,-29.5,0.5,25.0,13.0,-3.0,0.6666666666666666,21.0,7.0,-3.0,0.5714285714285714,8.0,7.0,3.0,3.0,0.3333333333333333,0.4,0.3333333333333333,0.35294117647058826,0.0,0.0,0.3333333333333333,0.38461538461538464,0.28510233918128636,0.07142857142857142,888.0999999999985,170.0,0.48973614137012794
mixed_spurious_timing_late,0.6,repaired,57.0,59.0,23.72324128481989,-35.276758715180115,0.4020888353359303,16.085,5.8571875,-10.2278125,0.3531262196364123,12.993125,2.98725,-10.005875,0.22775092728368476,3.091875,2.8699375,-0.2219375,1.1754060510062292,0.11225104164790123,0.17192575322302198,0.10899408569037944,0.1369559548479628,0.0006502824761414312,0.0005947391482169796,0.10987208728064414,0.14366945388605729,0.1582174159356725,0.01204783863212413,492.344375,60.6886875,0.15528542478759846,0.0,0.0,1.1750866156476443,1.1750866156476447,0.019916722299112666,8.383222375738788,5.729242410956844,4.83982209974873,0.14827679422571796,5.734883023181949,3.0510726397065304,4.555520006764683,0.1472849866409162,3.8347885319229587,3.0520449590800203,2.1751671098081125,0.9670674772658423,0.10460288191469654,0.11270419955566144,0.09643561312155344,0.09876481161173484,0.006199633910059932,0.004927016738486608,0.09192805173606379,0.09399994438302228,0.07243792623934027,0.02021467980040336,239.04792359529173,37.666994135188084,0.17294941471482717,57.0,59.0,23.6,-35.4,0.4,6.0,1.0,-18.0,0.14285714285714285,5.0,0.0,-17.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350877192982456,0.0,157.0,13.0,0.03260869565217391,57.0,59.0,23.6,-35.4,0.4,16.0,5.0,-10.0,0.3333333333333333,13.0,3.0,-10.0,0.2,2.0,2.0,0.0,1.0,0.1,0.15789473684210525,0.1,0.125,0.0,0.0,0.1,0.13636363636363635,0.1482456140350877,0.0010214504596527069,456.5,56.0,0.11695208586302669,57.0,59.0,23.6,-35.4,0.4,25.0,11.0,-3.0,0.6190476190476191,21.0,6.0,-3.0,0.5,8.0,6.0,3.0,3.0,0.2857142857142857,0.375,0.2727272727272727,0.3,0.0,0.0,0.2857142857142857,0.3191489361702128,0.2777777777777778,0.05046237556119456,888.0999999999985,122.0,0.3615205903790087
mixed_spurious_timing_late,0.6,unrepaired,57.0,59.0,23.72324128481989,-35.276758715180115,0.4020888353359303,16.085,5.8571875,-10.2278125,0.3531262196364123,12.993125,2.98725,-10.005875,0.22775092728368476,3.091875,2.8699375,-0.2219375,1.1754060510062292,0.11225104164790123,0.17192575322302198,0.10899408569037944,0.1369559548479628,0.0006502824761414312,0.0005947391482169796,0.10987208728064414,0.14366945388605729,0.1582174159356725,0.01204783863212413,492.344375,60.6886875,0.15528542478759846,0.0,0.0,1.1750866156476443,1.1750866156476447,0.019916722299112666,8.383222375738788,5.729242410956844,4.83982209974873,0.14827679422571796,5.734883023181949,3.0510726397065304,4.555520006764683,0.1472849866409162,3.8347885319229587,3.0520449590800203,2.1751671098081125,0.9670674772658423,0.10460288191469654,0.11270419955566144,0.09643561312155344,0.09876481161173484,0.006199633910059932,0.004927016738486608,0.09192805173606379,0.09399994438302228,0.07243792623934027,0.02021467980040336,239.04792359529173,37.666994135188084,0.17294941471482717,57.0,59.0,23.6,-35.4,0.4,6.0,1.0,-18.0,0.14285714285714285,5.0,0.0,-17.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350877192982456,0.0,157.0,13.0,0.03260869565217391,57.0,59.0,23.6,-35.4,0.4,16.0,5.0,-10.0,0.3333333333333333,13.0,3.0,-10.0,0.2,2.0,2.0,0.0,1.0,0.1,0.15789473684210525,0.1,0.125,0.0,0.0,0.1,0.13636363636363635,0.1482456140350877,0.0010214504596527069,456.5,56.0,0.11695208586302669,57.0,59.0,23.6,-35.4,0.4,25.0,11.0,-3.0,0.6190476190476191,21.0,6.0,-3.0,0.5,8.0,6.0,3.0,3.0,0.2857142857142857,0.375,0.2727272727272727,0.3,0.0,0.0,0.2857142857142857,0.3191489361702128,0.2777777777777778,0.05046237556119456,888.0999999999985,122.0,0.3615205903790087
