scenario,severity,variant,n_tags_mean,clean_horizon_mean,perturbed_horizon_mean,horizon_delta_mean,horizon_ratio_mean,clean_n_events_mean,perturbed_n_events_mean,event_count_delta_mean,event_count_ratio_mean,clean_n_act_mean,perturbed_n_act_mean,act_count_delta_mean,act_count_ratio_mean,clean_n_rtn_mean,perturbed_n_rtn_mean,rtn_count_delta_mean,rtn_count_ratio_mean,act_tag_set_jaccard_mean,all_event_tag_set_jaccard_mean,act_tag_multiset_jaccard_mean,all_tag_type_multiset_jaccard_mean,act_tag_time_multiset_jaccard_mean,all_tag_type_time_multiset_jaccard_mean,act_sequence_lcs_similarity_mean,all_sequence_lcs_similarity_mean,state_hamming_fraction_mean,state_active_cell_jaccard_mean,state_clean_active_cells_mean,state_perturbed_active_cells_mean,state_active_cell_ratio_mean,n_tags_std,clean_horizon_std,perturbed_horizon_std,horizon_delta_std,horizon_ratio_std,clean_n_events_std,perturbed_n_events_std,event_count_delta_std,event_count_ratio_std,clean_n_act_std,perturbed_n_act_std,act_count_delta_std,act_count_ratio_std,clean_n_rtn_std,perturbed_n_rtn_std,rtn_count_delta_std,rtn_count_ratio_std,act_tag_set_jaccard_std,all_event_tag_set_jaccard_std,act_tag_multiset_jaccard_std,all_tag_type_multiset_jaccard_std,act_tag_time_multiset_jaccard_std,all_tag_type_time_multiset_jaccard_std,act_sequence_lcs_similarity_std,all_sequence_lcs_similarity_std,state_hamming_fraction_std,state_active_cell_jaccard_std,state_clean_active_cells_std,state_perturbed_active_cells_std,state_active_cell_ratio_std,n_tags_p05,clean_horizon_p05,perturbed_horizon_p05,horizon_delta_p05,horizon_ratio_p05,clean_n_events_p05,perturbed_n_events_p05,event_count_delta_p05,event_count_ratio_p05,clean_n_act_p05,perturbed_n_act_p05,act_count_delta_p05,act_count_ratio_p05,clean_n_rtn_p05,perturbed_n_rtn_p05,rtn_count_delta_p05,rtn_count_ratio_p05,act_tag_set_jaccard_p05,all_event_tag_set_jaccard_p05,act_tag_multiset_jaccard_p05,all_tag_type_multiset_jaccard_p05,act_tag_time_multiset_jaccard_p05,all_tag_type_time_multiset_jaccard_p05,act_sequence_lcs_similarity_p05,all_sequence_lcs_similarity_p05,state_hamming_fraction_p05,state_active_cell_jaccard_p05,state_clean_active_cells_p05,state_perturbed_active_cells_p05,state_active_cell_ratio_p05,n_tags_p50,clean_horizon_p50,perturbed_horizon_p50,horizon_delta_p50,horizon_ratio_p50,clean_n_events_p50,perturbed_n_events_p50,event_count_delta_p50,event_count_ratio_p50,clean_n_act_p50,perturbed_n_act_p50,act_count_delta_p50,act_count_ratio_p50,clean_n_rtn_p50,perturbed_n_rtn_p50,rtn_count_delta_p50,rtn_count_ratio_p50,act_tag_set_jaccard_p50,all_event_tag_set_jaccard_p50,act_tag_multiset_jaccard_p50,all_tag_type_multiset_jaccard_p50,act_tag_time_multiset_jaccard_p50,all_tag_type_time_multiset_jaccard_p50,act_sequence_lcs_similarity_p50,all_sequence_lcs_similarity_p50,state_hamming_fraction_p50,state_active_cell_jaccard_p50,state_clean_active_cells_p50,state_perturbed_active_cells_p50,state_active_cell_ratio_p50,n_tags_p95,clean_horizon_p95,perturbed_horizon_p95,horizon_delta_p95,horizon_ratio_p95,clean_n_events_p95,perturbed_n_events_p95,event_count_delta_p95,event_count_ratio_p95,clean_n_act_p95,perturbed_n_act_p95,act_count_delta_p95,act_count_ratio_p95,clean_n_rtn_p95,perturbed_n_rtn_p95,rtn_count_delta_p95,rtn_count_ratio_p95,act_tag_set_jaccard_p95,all_event_tag_set_jaccard_p95,act_tag_multiset_jaccard_p95,all_tag_type_multiset_jaccard_p95,act_tag_time_multiset_jaccard_p95,all_tag_type_time_multiset_jaccard_p95,act_sequence_lcs_similarity_p95,all_sequence_lcs_similarity_p95,state_hamming_fraction_p95,state_active_cell_jaccard_p95,state_clean_active_cells_p95,state_perturbed_active_cells_p95,state_active_cell_ratio_p95
mixed_spurious_timing_late,0.1,unrepaired,50.0,59.0,53.1,-5.899999999999999,0.9,56.227,56.5386,0.3116,1.0063680834181383,30.019,29.5262,-0.4928,0.9822660497785463,26.208,27.0124,0.8044,1.0351951425935155,0.8590142898135972,0.8119634547193992,0.8791080803126142,0.8887306876934805,0.020397049492218322,0.01958985107657808,0.8823355648931472,0.8885715397300724,0.0696738,0.17920101246151157,128.805,193.0492,1.749430443477647,0.0,0.0,0.0,0.0,0.0,27.58324771587739,27.60741797040604,2.2975711791655824,0.04611869920955294,13.665991179987385,13.543133138440332,1.6597661408657045,0.06330713894868226,13.984787929366068,14.206358727796163,1.4214579467115558,0.06352150148368751,0.08146461863649183,0.0871333711484479,0.05799639390864255,0.041438100865674364,0.02312014772967883,0.020320414642654622,0.04972389950519409,0.03291828672877195,0.025130244987822552,0.15783169273565872,71.07510212454281,92.3024807584032,0.8198391509960593,50.0,59.0,53.1,-5.899999999999999,0.9,26.0,26.0,-4.0,0.9230769230769231,14.0,14.0,-3.0,0.875,11.0,11.0,-1.0,0.9317789968652037,0.7142857142857143,0.6666666666666666,0.7777777777777778,0.8125,0.0,0.0,0.8,0.8319249195005105,0.032,0.009947785823358457,32.0,64.0,0.812807881773399,50.0,59.0,53.1,-5.899999999999999,0.9,47.0,48.0,0.0,1.0,26.0,26.0,0.0,1.0,21.0,22.0,1.0,1.037037037037037,0.8695652173913043,0.8235294117647058,0.8833333333333333,0.8936170212765957,0.01639344262295082,0.014925373134328358,0.8846153846153846,0.8909090909090909,0.06733333333333333,0.09917355371900827,110.0,191.0,1.5147058823529411,50.0,59.0,53.1,-5.899999999999999,0.9,110.0,112.0,4.0,1.0769230769230769,57.04999999999927,57.0,2.0,1.0769230769230769,53.04999999999927,55.0,3.0,1.1428571428571428,1.0,0.9354838709677419,0.9642857142857143,0.9473684210526315,0.0660377358490566,0.058823529411764705,0.9565217391304348,0.9375,0.117,0.43662781285413615,223.04999999999927,350.0,3.350067567567567
mixed_spurious_timing_late,0.15,repaired,50.0,59.0,50.15,-8.850000000000001,0.85,56.227,54.459,-1.768,0.9690615735568358,30.019,28.2072,-1.8118,0.9360030517385541,26.208,26.2518,0.0438,1.0082395604695449,0.7869387397259074,0.7517002895266666,0.7974629357290789,0.8089119657986483,0.018156563846056635,0.01785572931442162,0.7958386598089328,0.8048319627610634,0.09065016666666667,0.1294699493009992,128.805,239.8957,2.269846362949921,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.736671519850727,3.7651020702445717,0.07739123797780838,13.665991179987385,13.17964485347944,2.668762445272885,0.1066802028599149,13.984787929366068,13.770699327775556,1.9720726322949451,0.08701742914474922,0.11885288995633564,0.09798171534142816,0.09548577129606957,0.06782873319534716,0.02101642615589109,0.018953736253082082,0.08811042910948068,0.05862609438275346,0.03319868402195873,0.119506273926017,71.07510212454281,109.4313252364436,1.2127794374296468,50.0,59.0,50.15,-8.850000000000001,0.85,26.0,24.0,-9.0,0.8275862068965517,14.0,12.0,-7.0,0.7222222222222222,11.0,11.0,-3.0,0.8666666666666667,0.5625,0.5714285714285714,0.5909090909090909,0.6764705882352942,0.0,0.0,0.6190476190476191,0.6976744186046512,0.042,0.006755619255619257,32.0,87.0,0.9081254724111868,50.0,59.0,50.15,-8.850000000000001,0.85,47.0,46.0,-1.0,0.974025974025974,26.0,25.0,-1.0,0.9487179487179487,21.0,22.0,0.0,1.0,0.8095238095238095,0.7647058823529411,0.8125,0.8203125,0.013888888888888888,0.013888888888888888,0.8076923076923077,0.8117647058823529,0.08733333333333333,0.07125559357725716,110.0,229.0,1.8857142857142857,50.0,59.0,50.15,-8.850000000000001,0.85,110.0,107.0,4.0,1.0857142857142856,57.04999999999927,54.0,2.0,1.0833333333333333,53.04999999999927,53.0,3.0,1.1578947368421053,0.9473684210526315,0.9,0.9230769230769231,0.9,0.06,0.053763440860215055,0.9166666666666666,0.8867924528301887,0.15333333333333332,0.3357358889008196,223.04999999999927,436.0,4.590909090909091
mixed_spurious_timing_late,0.15,unrepaired,50.0,59.0,50.15,-8.850000000000001,0.85,56.227,54.459,-1.768,0.9690615735568358,30.019,28.2072,-1.8118,0.9360030517385541,26.208,26.2518,0.0438,1.0082395604695449,0.7869387397259074,0.7517002895266666,0.7974629357290789,0.8089119657986483,0.018156563846056635,0.01785572931442162,0.7958386598089328,0.8048319627610634,0.09065016666666667,0.1294699493009992,128.805,239.8957,2.269846362949921,0.0,0.0,0.0,0.0,0.0,27.58324771587739,26.736671519850727,3.7651020702445717,0.07739123797780838,13.665991179987385,13.17964485347944,2.668762445272885,0.1066802028599149,13.984787929366068,13.770699327775556,1.9720726322949451,0.08701742914474922,0.11885288995633564,0.09798171534142816,0.09548577129606957,0.06782873319534716,0.02101642615589109,0.018953736253082082,0.08811042910948068,0.05862609438275346,0.03319868402195873,0.119506273926017,71.07510212454281,109.4313252364436,1.2127794374296468,50.0,59.0,50.15,-8.850000000000001,0.85,26.0,24.0,-9.0,0.8275862068965517,14.0,12.0,-7.0,0.7222222222222222,11.0,11.0,-3.0,0.8666666666666667,0.5625,0.5714285714285714,0.5909090909090909,0.6764705882352942,0.0,0.0,0.6190476190476191,0.6976744186046512,0.042,0.006755619255619257,32.0,87.0,0.9081254724111868,50.0,59.0,50.15,-8.850000000000001,0.85,47.0,46.0,-1.0,0.974025974025974,26.0,25.0,-1.0,0.9487179487179487,21.0,22.0,0.0,1.0,0.8095238095238095,0.7647058823529411,0.8125,0.8203125,0.013888888888888888,0.013888888888888888,0.8076923076923077,0.8117647058823529,0.08733333333333333,0.07125559357725716,110.0,229.0,1.8857142857142857,50.0,59.0,50.15,-8.850000000000001,0.85,110.0,107.0,4.0,1.0857142857142856,57.04999999999927,54.0,2.0,1.0833333333333333,53.04999999999927,53.0,3.0,1.1578947368421053,0.9473684210526315,0.9,0.9230769230769231,0.9,0.06,0.053763440860215055,0.9166666666666666,0.8867924528301887,0.15333333333333332,0.3357358889008196,223.04999999999927,436.0,4.590909090909091
mixed_spurious_timing_late,0.2,repaired,50.0,59.0,47.2,-11.799999999999997,0.8,56.227,52.1136,-4.1134,0.9306377226069533,30.019,26.8661,-3.1529,0.893191680051432,26.208,25.2475,-0.9605,0.9750458048409503,0.7277494174512021,0.6973812490520896,0.7271444293081466,0.7379593291965802,0.015528383466371184,0.015501309102664666,0.7179216205048555,0.7245618250945522,0.10703006666666667,0.09282228907778234,128.805,268.905,2.622672713690013,0.0,0.0,0.0,0.0,0.0,27.58324771587739,25.21333905468743,5.242088170647146,0.09761112132555633,13.665991179987385,12.45512279338827,3.4638593248199623,0.1305998205377533,13.984787929366068,13.022680322048812,2.5971165263470875,0.10604878058439401,0.13577238706108852,0.1022179410245655,0.11496534293394904,0.08320309665729865,0.020414559357154034,0.01788800348772558,0.10763568033603277,0.07573279502576334,0.03888154498108627,0.08799637822638946,71.07510212454281,115.59630022393677,1.4632978288916452,50.0,59.0,47.2,-11.799999999999997,0.8,26.0,23.0,-14.0,0.7586206896551724,14.0,11.0,-9.0,0.625,11.0,11.0,-6.0,0.8095238095238095,0.46153846153846156,0.5294117647058824,0.47619047619047616,0.574468085106383,0.0,0.0,0.5,0.5897435897435898,0.05,0.0040237408386059334,32.0,108.0,0.9442979099205181,50.0,59.0,47.2,-11.799999999999997,0.8,47.0,45.0,-3.0,0.9361702127659575,26.0,24.0,-3.0,0.9090909090909091,21.0,21.0,-1.0,0.967741935483871,0.75,0.7058823529411765,0.75,0.75,0.009174311926605505,0.011627906976744186,0.7317073170731707,0.7307692307692307,0.10333333333333333,0.05436067427279268,110.0,252.5,2.1666666666666665,50.0,59.0,47.2,-11.799999999999997,0.8,110.0,102.0,3.0,1.0789473684210527,57.04999999999927,51.0,2.0,1.0714285714285714,53.04999999999927,51.0,3.0,1.156332236842104,0.9090909090909091,0.8518518518518519,0.8787878787878788,0.8518518518518519,0.05555555555555555,0.05085610515392586,0.8666666666666667,0.8333333333333334,0.179,0.256099222436366,223.04999999999927,475.0,5.392951127819548
mixed_spurious_timing_late,0.2,unrepaired,50.0,59.0,47.2,-11.799999999999997,0.8,56.227,52.1136,-4.1134,0.9306377226069533,30.019,26.8661,-3.1529,0.893191680051432,26.208,25.2475,-0.9605,0.9750458048409503,0.7277494174512021,0.6973812490520896,0.7271444293081466,0.7379593291965802,0.015528383466371184,0.015501309102664666,0.7179216205048555,0.7245618250945522,0.10703006666666667,0.09282228907778234,128.805,268.905,2.622672713690013,0.0,0.0,0.0,0.0,0.0,27.58324771587739,25.21333905468743,5.242088170647146,0.09761112132555633,13.665991179987385,12.45512279338827,3.4638593248199623,0.1305998205377533,13.984787929366068,13.022680322048812,2.5971165263470875,0.10604878058439401,0.13577238706108852,0.1022179410245655,0.11496534293394904,0.08320309665729865,0.020414559357154034,0.01788800348772558,0.10763568033603277,0.07573279502576334,0.03888154498108627,0.08799637822638946,71.07510212454281,115.59630022393677,1.4632978288916452,50.0,59.0,47.2,-11.799999999999997,0.8,26.0,23.0,-14.0,0.7586206896551724,14.0,11.0,-9.0,0.625,11.0,11.0,-6.0,0.8095238095238095,0.46153846153846156,0.5294117647058824,0.47619047619047616,0.574468085106383,0.0,0.0,0.5,0.5897435897435898,0.05,0.0040237408386059334,32.0,108.0,0.9442979099205181,50.0,59.0,47.2,-11.799999999999997,0.8,47.0,45.0,-3.0,0.9361702127659575,26.0,24.0,-3.0,0.9090909090909091,21.0,21.0,-1.0,0.967741935483871,0.75,0.7058823529411765,0.75,0.75,0.009174311926605505,0.011627906976744186,0.7317073170731707,0.7307692307692307,0.10333333333333333,0.05436067427279268,110.0,252.5,2.1666666666666665,50.0,59.0,47.2,-11.799999999999997,0.8,110.0,102.0,3.0,1.0789473684210527,57.04999999999927,51.0,2.0,1.0714285714285714,53.04999999999927,51.0,3.0,1.156332236842104,0.9090909090909091,0.8518518518518519,0.8787878787878788,0.8518518518518519,0.05555555555555555,0.05085610515392586,0.8666666666666667,0.8333333333333334,0.179,0.256099222436366,223.04999999999927,475.0,5.392951127819548
mixed_spurious_timing_late,0.25,repaired,50.0,59.0,44.25,-14.75,0.75,56.227,49.5663,-6.6607,0.8907863383650423,30.019,25.5118,-4.5072,0.8527440129298755,26.208,24.0545,-2.1535,0.9358435499607107,0.6849226428651295,0.6530674794105739,0.6661961273869865,0.6749741042634211,0.01248451705760591,0.012390561830227752,0.6473381172308225,0.6494579205864777,0.11884020000000001,0.07104606611925818,128.805,290.605,2.8876202595795513,0.0,0.0,0.0,0.0,0.0,27.58324771587739,23.389423054472353,6.85320889490579,0.108503026770027,13.665991179987385,11.588213383819923,4.2166012536891895,0.14013017181803983,13.984787929366068,12.113059166463174,3.3854517982667938,0.12008715035648673,0.14122083975325464,0.10356504353357832,0.12074718375578307,0.08910971981747288,0.016865825413803187,0.014861847273323486,0.11514116569042047,0.08484913698725781,0.042918217514626496,0.06705546924505022,71.07510212454281,122.10918982789121,1.6849173274969802,50.0,59.0,44.25,-14.75,0.75,26.0,22.0,-20.0,0.7058823529411765,14.0,10.0,-13.0,0.5882352941176471,11.0,10.0,-9.0,0.75,0.4117647058823529,0.47368421052631576,0.42105263157894735,0.5,0.0,0.0,0.4444444444444444,0.5,0.055,0.0035211267605633804,32.0,120.95000000000005,0.9642449445531638,50.0,59.0,44.25,-14.75,0.75,47.0,43.0,-6.0,0.8918918918918919,26.0,23.0,-4.0,0.864406779661017,21.0,20.0,-2.0,0.9285714285714286,0.7058823529411765,0.6666666666666666,0.6842105263157895,0.6857142857142857,0.0,0.008849557522123894,0.65625,0.6521739130434783,0.115,0.04285714285714286,110.0,272.0,2.3660417722231606,50.0,59.0,44.25,-14.75,0.75,110.0,97.0,2.0,1.064516129032258,57.04999999999927,48.0,1.0,1.0588235294117647,53.04999999999927,48.0,2.0,1.1428571428571428,0.8846153846153846,0.8157894736842105,0.8333333333333334,0.8017280211245728,0.045454545454545456,0.041666666666666664,0.8181818181818182,0.78125,0.19568333333333307,0.19851383760551838,223.04999999999927,504.0,6.085776397515526
mixed_spurious_timing_late,0.25,unrepaired,50.0,59.0,44.25,-14.75,0.75,56.227,49.5663,-6.6607,0.8907863383650423,30.019,25.5118,-4.5072,0.8527440129298755,26.208,24.0545,-2.1535,0.9358435499607107,0.6849226428651295,0.6530674794105739,0.6661961273869865,0.6749741042634211,0.01248451705760591,0.012390561830227752,0.6473381172308225,0.6494579205864777,0.11884020000000001,0.07104606611925818,128.805,290.605,2.8876202595795513,0.0,0.0,0.0,0.0,0.0,27.58324771587739,23.389423054472353,6.85320889490579,0.108503026770027,13.665991179987385,11.588213383819923,4.2166012536891895,0.14013017181803983,13.984787929366068,12.113059166463174,3.3854517982667938,0.12008715035648673,0.14122083975325464,0.10356504353357832,0.12074718375578307,0.08910971981747288,0.016865825413803187,0.014861847273323486,0.11514116569042047,0.08484913698725781,0.042918217514626496,0.06705546924505022,71.07510212454281,122.10918982789121,1.6849173274969802,50.0,59.0,44.25,-14.75,0.75,26.0,22.0,-20.0,0.7058823529411765,14.0,10.0,-13.0,0.5882352941176471,11.0,10.0,-9.0,0.75,0.4117647058823529,0.47368421052631576,0.42105263157894735,0.5,0.0,0.0,0.4444444444444444,0.5,0.055,0.0035211267605633804,32.0,120.95000000000005,0.9642449445531638,50.0,59.0,44.25,-14.75,0.75,47.0,43.0,-6.0,0.8918918918918919,26.0,23.0,-4.0,0.864406779661017,21.0,20.0,-2.0,0.9285714285714286,0.7058823529411765,0.6666666666666666,0.6842105263157895,0.6857142857142857,0.0,0.008849557522123894,0.65625,0.6521739130434783,0.115,0.04285714285714286,110.0,272.0,2.3660417722231606,50.0,59.0,44.25,-14.75,0.75,110.0,97.0,2.0,1.064516129032258,57.04999999999927,48.0,1.0,1.0588235294117647,53.04999999999927,48.0,2.0,1.1428571428571428,0.8846153846153846,0.8157894736842105,0.8333333333333334,0.8017280211245728,0.045454545454545456,0.041666666666666664,0.8181818181818182,0.78125,0.19568333333333307,0.19851383760551838,223.04999999999927,504.0,6.085776397515526
mixed_spurious_timing_late,0.3,repaired,50.0,59.0,41.3,-17.700000000000003,0.7,56.227,46.9365,-9.2905,0.8473193802110711,30.019,24.1119,-5.9071,0.8086800995377569,26.208,22.8246,-3.3834,0.893182593712921,0.6480737957222504,0.6225178102101377,0.6129062502145685,0.6219451266515743,0.010893014566549026,0.010729743728078079,0.583990711588385,0.5829826242962115,0.12438063333333334,0.05467915714453218,128.805,293.9621,2.960591730483229,0.0,0.0,0.0,0.0,0.0,27.58324771587739,21.821211796745544,8.333297914716223,0.11604768508599733,13.665991179987385,10.858921217459887,4.870076113792818,0.1465989454288083,13.984787929366068,11.310465397265936,4.147761424248412,0.13063962560913203,0.1431517704927915,0.10499334409623672,0.12146454276244159,0.09172638187585125,0.016645941388456154,0.01454094838732171,0.1177766284745355,0.08981469970227675,0.0443087662564023,0.04977801236190741,71.07510212454281,122.04053856360703,1.7492868561051824,50.0,59.0,41.3,-17.700000000000003,0.7,26.0,20.0,-26.0,0.6571428571428571,14.0,9.0,-15.0,0.5333333333333333,11.0,10.0,-12.0,0.6969038208168644,0.36363636363636365,0.4444444444444444,0.3684210526315789,0.4523425499231951,0.0,0.0,0.38095238095238093,0.43516505636070857,0.05733333333333333,0.0,32.0,124.0,0.9197923186980238,50.0,59.0,41.3,-17.700000000000003,0.7,47.0,41.0,-8.0,0.8461538461538461,26.0,22.0,-5.0,0.8163265306122449,21.0,19.0,-3.0,0.8823529411764706,0.6666666666666666,0.625,0.6285714285714286,0.6309523809523809,0.0,0.005434782608695652,0.5882352941176471,0.5833333333333334,0.12166666666666667,0.03560121033594838,110.0,275.0,2.4457990599294948,50.0,59.0,41.3,-17.700000000000003,0.7,110.0,90.0,1.0,1.0344827586206897,57.04999999999927,45.0,1.0,1.037037037037037,53.04999999999927,46.0,2.0,1.125,0.8461538461538461,0.7857142857142857,0.7826449275362314,0.7555555555555555,0.044444444444444446,0.04054054054054054,0.7647058823529411,0.7272727272727273,0.20133333333333334,0.1488833746898263,223.04999999999927,509.0,6.296296296296297
mixed_spurious_timing_late,0.3,unrepaired,50.0,59.0,41.3,-17.700000000000003,0.7,56.227,46.9365,-9.2905,0.8473193802110711,30.019,24.1119,-5.9071,0.8086800995377569,26.208,22.8246,-3.3834,0.893182593712921,0.6480737957222504,0.6225178102101377,0.6129062502145685,0.6219451266515743,0.010893014566549026,0.010729743728078079,0.583990711588385,0.5829826242962115,0.12438063333333334,0.05467915714453218,128.805,293.9621,2.960591730483229,0.0,0.0,0.0,0.0,0.0,27.58324771587739,21.821211796745544,8.333297914716223,0.11604768508599733,13.665991179987385,10.858921217459887,4.870076113792818,0.1465989454288083,13.984787929366068,11.310465397265936,4.147761424248412,0.13063962560913203,0.1431517704927915,0.10499334409623672,0.12146454276244159,0.09172638187585125,0.016645941388456154,0.01454094838732171,0.1177766284745355,0.08981469970227675,0.0443087662564023,0.04977801236190741,71.07510212454281,122.04053856360703,1.7492868561051824,50.0,59.0,41.3,-17.700000000000003,0.7,26.0,20.0,-26.0,0.6571428571428571,14.0,9.0,-15.0,0.5333333333333333,11.0,10.0,-12.0,0.6969038208168644,0.36363636363636365,0.4444444444444444,0.3684210526315789,0.4523425499231951,0.0,0.0,0.38095238095238093,0.43516505636070857,0.05733333333333333,0.0,32.0,124.0,0.9197923186980238,50.0,59.0,41.3,-17.700000000000003,0.7,47.0,41.0,-8.0,0.8461538461538461,26.0,22.0,-5.0,0.8163265306122449,21.0,19.0,-3.0,0.8823529411764706,0.6666666666666666,0.625,0.6285714285714286,0.6309523809523809,0.0,0.005434782608695652,0.5882352941176471,0.5833333333333334,0.12166666666666667,0.03560121033594838,110.0,275.0,2.4457990599294948,50.0,59.0,41.3,-17.700000000000003,0.7,110.0,90.0,1.0,1.0344827586206897,57.04999999999927,45.0,1.0,1.037037037037037,53.04999999999927,46.0,2.0,1.125,0.8461538461538461,0.7857142857142857,0.7826449275362314,0.7555555555555555,0.044444444444444446,0.04054054054054054,0.7647058823529411,0.7272727272727273,0.20133333333333334,0.1488833746898263,223.04999999999927,509.0,6.296296296296297
mixed_spurious_timing_late,0.4,repaired,50.0,59.0,35.4,-23.6,0.6,56.227,41.0436,-15.1834,0.7519141519076312,30.019,20.9938,-9.0252,0.7134497086919516,26.208,20.0498,-6.1582,0.7976056826235843,0.5768124204855888,0.5636720389020385,0.5126090746477497,0.5207159607583851,0.008616481778879498,0.008657631678796823,0.4662189933384725,0.457873696050114,0.1252939,0.029377842459944924,128.805,272.8297,2.8313764840534783,0.0,0.0,0.0,0.0,0.0,27.58324771587739,18.106376863644297,11.783507523015125,0.12723732459130546,13.665991179987385,9.099342908371788,6.398301242195358,0.15410249078215013,13.984787929366068,9.42404378279949,5.92150987400331,0.14638295426301795,0.1429123623409537,0.10409194629463903,0.12056046465648586,0.09273293759296482,0.014285528234174737,0.012162713731653845,0.11807505184942142,0.09376854281732803,0.04378750343803269,0.02574790099286959,71.07510212454281,110.82500853219733,1.771941518475134,50.0,59.0,35.4,-23.6,0.6,26.0,18.0,-39.0,0.56,14.0,8.0,-22.0,0.4666666666666667,11.0,9.0,-19.0,0.5833333333333334,0.3,0.391304347826087,0.2857142857142857,0.3611111111111111,0.0,0.0,0.2857142857142857,0.319979381443299,0.058666666666666666,0.0,32.0,120.0,0.8037199411950016,50.0,59.0,35.4,-23.6,0.6,47.0,37.0,-12.0,0.7428571428571429,26.0,19.0,-8.0,0.7083333333333334,21.0,17.0,-5.0,0.7857142857142857,0.6,0.5625,0.5217391304347826,0.5238095238095238,0.0,0.0,0.4594594594594595,0.4489795918367347,0.12366666666666666,0.021784335296274725,110.0,253.0,2.2857142857142856,50.0,59.0,35.4,-23.6,0.6,110.0,77.0,-1.0,0.9714285714285714,57.04999999999927,39.0,-1.0,0.9629629629629629,53.04999999999927,39.0,1.0,1.0625,0.7857142857142857,0.7333333333333333,0.6956521739130435,0.6666666666666666,0.037037037037037035,0.03389830508474576,0.6666666666666666,0.6216216216216216,0.19901666666666643,0.07948104536448863,223.04999999999927,473.0,6.158088235294115
mixed_spurious_timing_late,0.4,unrepaired,50.0,59.0,35.4,-23.6,0.6,56.227,41.0436,-15.1834,0.7519141519076312,30.019,20.9938,-9.0252,0.7134497086919516,26.208,20.0498,-6.1582,0.7976056826235843,0.5768124204855888,0.5636720389020385,0.5126090746477497,0.5207159607583851,0.008616481778879498,0.008657631678796823,0.4662189933384725,0.457873696050114,0.1252939,0.029377842459944924,128.805,272.8297,2.8313764840534783,0.0,0.0,0.0,0.0,0.0,27.58324771587739,18.106376863644297,11.783507523015125,0.12723732459130546,13.665991179987385,9.099342908371788,6.398301242195358,0.15410249078215013,13.984787929366068,9.42404378279949,5.92150987400331,0.14638295426301795,0.1429123623409537,0.10409194629463903,0.12056046465648586,0.09273293759296482,0.014285528234174737,0.012162713731653845,0.11807505184942142,0.09376854281732803,0.04378750343803269,0.02574790099286959,71.07510212454281,110.82500853219733,1.771941518475134,50.0,59.0,35.4,-23.6,0.6,26.0,18.0,-39.0,0.56,14.0,8.0,-22.0,0.4666666666666667,11.0,9.0,-19.0,0.5833333333333334,0.3,0.391304347826087,0.2857142857142857,0.3611111111111111,0.0,0.0,0.2857142857142857,0.319979381443299,0.058666666666666666,0.0,32.0,120.0,0.8037199411950016,50.0,59.0,35.4,-23.6,0.6,47.0,37.0,-12.0,0.7428571428571429,26.0,19.0,-8.0,0.7083333333333334,21.0,17.0,-5.0,0.7857142857142857,0.6,0.5625,0.5217391304347826,0.5238095238095238,0.0,0.0,0.4594594594594595,0.4489795918367347,0.12366666666666666,0.021784335296274725,110.0,253.0,2.2857142857142856,50.0,59.0,35.4,-23.6,0.6,110.0,77.0,-1.0,0.9714285714285714,57.04999999999927,39.0,-1.0,0.9629629629629629,53.04999999999927,39.0,1.0,1.0625,0.7857142857142857,0.7333333333333333,0.6956521739130435,0.6666666666666666,0.037037037037037035,0.03389830508474576,0.6666666666666666,0.6216216216216216,0.19901666666666643,0.07948104536448863,223.04999999999927,473.0,6.158088235294115
